date,strategy_id,equity,daily_return,drawdown,exposure
2019-12-02,mean_reversion,10533.157840354188,-0.0007070545622778202,0.04088619349542666,1.0
2019-12-03,mean_reversion,10525.570265906243,-0.0007203513479002721,0.041577092418731976,1.0
2019-12-04,mean_reversion,10517.875330014462,-0.0007310706876096917,0.04227776731279842,1.0
2019-12-05,mean_reversion,10510.100913226433,-0.0007391622874481918,0.04298567946905141,1.0
2019-12-06,mean_reversion,10502.275259844719,-0.0007445840383765168,0.04369825705661656,1.0
2019-12-09,mean_reversion,10464.705447698116,-0.003577302176629324,0.04711923736316237,1.0
2019-12-10,mean_reversion,10458.664263070867,-0.0005772914161265019,0.04766932724802475,1.0
2019-12-11,mean_reversion,10452.655393849715,-0.000574535052470182,0.048216474601063264,1.0
2019-12-12,mean_reversion,10446.707571215478,-0.0005690250381482631,0.04875806325791232,1.0
2019-12-13,mean_reversion,10440.849454284951,-0.0005607620286671722,0.04929148361611302,1.0
2019-12-16,mean_reversion,10435.10954092279,-0.0005497553994332494,0.04981414075628221,1.0
2019-12-17,mean_reversion,10429.516079766736,-0.0005360232333084802,0.05032346245279795,1.0
2019-12-18,mean_reversion,10393.329911304156,-0.003469592278857678,0.05361845283488398,1.0
2019-12-19,mean_reversion,10388.64773821905,-0.0004504978794153125,0.05404479571499965,1.0
2019-12-20,mean_reversion,10373.064766611722,-0.0015,0.055463728521427114,0.0
2019-12-23,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2019-12-24,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2019-12-25,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2019-12-26,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2019-12-27,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2019-12-30,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2019-12-31,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-01,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-02,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-03,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-06,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-07,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-08,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-09,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-10,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-13,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-14,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-15,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-16,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-17,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-20,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-21,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-22,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-23,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-24,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-27,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-28,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-29,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-30,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-01-31,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-02-03,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-02-04,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-02-05,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-02-06,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-02-07,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-02-10,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-02-11,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-02-12,mean_reversion,10373.064766611722,0.0,0.055463728521427114,0.0
2020-02-13,mean_reversion,10368.19180766605,-0.0004697704155244829,0.05590744371815748,1.0
2020-02-14,mean_reversion,10379.187561806606,0.0010605276546318265,0.05490620745368857,1.0
2020-02-17,mean_reversion,10390.484602076871,0.00108843203795983,0.05387753709100407,1.0
2020-02-18,mean_reversion,10364.964245844334,-0.0024561276215583324,0.05620133460553167,1.0
2020-02-19,mean_reversion,10370.8389653901,0.0005667862817877456,0.05566640246921639,1.0
2020-02-20,mean_reversion,10376.927887226002,0.0005871195046247557,0.0551119657952337,1.0
2020-02-21,mean_reversion,10383.204124217102,0.0006048261161017976,0.05454047283535457,1.0
2020-02-24,mean_reversion,10389.640346746914,0.0006198686313794166,0.05395441213222629,1.0
2020-02-25,mean_reversion,10396.208865598786,0.0006322181165712148,0.05335630497247401,1.0
2020-02-26,mean_reversion,10402.88171659685,0.0006418542647930181,0.052748697679581125,1.0
2020-02-27,mean_reversion,10409.630746763136,0.0006487654430904488,0.05213415376871322,1.0
2020-02-28,mean_reversion,10416.427701731847,0.0006529487100994658,0.051515245987069136,1.0
2020-03-02,mean_reversion,10423.244314146756,0.0006544098044067859,0.050894548264712625,1.0
2020-03-03,mean_reversion,10430.052392753305,0.0006531631036710284,0.05027462760214618,1.0
2020-03-04,mean_reversion,10436.823911883528,0.0006492315546686722,0.04965803592211593,1.0
2020-03-05,mean_reversion,10443.531101019455,0.0006426465745281718,0.04904730191427087,1.0
2020-03-06,mean_reversion,10450.146534109526,0.0006334479235117207,0.048444922902310505,1.0
2020-03-09,mean_reversion,10456.643218302868,0.000621683549808294,0.047853356764142374,1.0
2020-03-10,mean_reversion,10462.994681758146,0.0006074094068888591,0.04727501393630329,1.0
2020-03-11,mean_reversion,10469.17506017749,0.0005906892440763478,0.046712249534472505,1.0
2020-03-12,mean_reversion,10475.159181711617,0.0005715943710684623,0.04616735562229801,1.0
2020-03-13,mean_reversion,10480.922649880098,0.0005502033972470954,0.045642553660956264,1.0
2020-03-16,mean_reversion,10486.441924150591,0.0005266019466860783,0.045139987171879725,1.0
2020-03-17,mean_reversion,10491.69439782324,0.0005008823498608983,0.044661714644866235,1.0
2020-03-18,mean_reversion,10496.658472871051,0.0004731433131375251,0.04420970272336622,1.0
2020-03-19,mean_reversion,10501.313631394185,0.0004434895671956429,0.04378581969809725,1.0
2020-03-20,mean_reversion,10505.640503355608,0.00041203149561086505,0.04339182933926311,1.0
2020-03-23,mean_reversion,10509.62093027768,0.0003788847448951138,0.04302938509655774,1.0
2020-03-24,mean_reversion,10513.238024593651,0.0003441698173480834,0.04270002469481904,1.0
2020-03-25,mean_reversion,10516.47622436485,0.0003080116481357642,0.042405165151665036,1.0
2020-03-26,mean_reversion,10519.321343093623,0.00027053916807062706,0.04214609824169646,1.0
2020-03-27,mean_reversion,10521.760614383264,0.000231884853602482,0.041923986429914684,1.0
2020-03-30,mean_reversion,10523.782731219644,0.00019218426558920143,0.04173985929486801,1.0
2020-03-31,mean_reversion,10525.377879674514,0.00015157557844069913,0.041594610459744,1.0
2020-04-01,mean_reversion,10526.537766857364,0.00011019910126841559,0.041488995047165855,1.0
2020-04-02,mean_reversion,10527.255642971288,6.819679269898238e-05,0.041423627670861385,1.0
2020-04-03,mean_reversion,10527.526317357926,2.5711771027392416e-05,0.04139898097466388,1.0
2020-04-06,mean_reversion,10527.346168447428,-1.7112178594236305e-05,0.04141538472650208,1.0
2020-04-07,mean_reversion,10526.71314756086,-6.013109823110874e-05,0.041473025472165914,1.0
2020-04-08,mean_reversion,10525.626776544555,-0.00010320135079922022,0.04157194675071474,1.0
2020-04-09,mean_reversion,10524.08813924822,-0.00014618011155054234,0.04171204987045185,1.0
2020-04-10,mean_reversion,10522.09986689082,-0.00018892585572205522,0.04189309524145812,1.0
2020-04-13,mean_reversion,10519.666117390296,-0.00023129884066031003,0.04211470425775743,1.0
2020-04-14,mean_reversion,10516.7925487645,-0.0002731615807696208,0.04237636171933834,1.0
2020-04-15,mean_reversion,10513.486286741301,-0.0003143793136423101,0.0426774187814688,1.0
2020-04-16,mean_reversion,10509.755886745254,-0.0003548204557751733,0.04301709641606055,1.0
2020-04-17,mean_reversion,10505.611290456414,-0.00039435704630075286,0.0433944893672783,1.0
2020-04-20,mean_reversion,10501.063777163417,-0.00043286517721508044,0.043808570581163275,1.0
2020-04-21,mean_reversion,10496.12591015783,-0.00047022540862240447,0.04425819608678305,1.0
2020-04-22,mean_reversion,10490.811478439702,-0.0005063231675779267,0.044742110304327065,1.0
2020-04-23,mean_reversion,10485.135434025084,-0.0005410491291625297,0.04525895175367256,1.0
2020-04-24,mean_reversion,10479.113825164955,-0.0005742995784859817,0.04580725913524364,1.0
2020-04-27,mean_reversion,10472.763725801318,-0.000605976752384163,0.046385477753501436,1.0
2020-04-28,mean_reversion,10466.103161600164,-0.0006359891596471323,0.0469919662521322,1.0
2020-04-29,mean_reversion,10459.151032912543,-0.0006642518786865725,0.04762500362895261,1.0
2020-04-30,mean_reversion,10451.927035024024,-0.0006906868316355341,0.048282796497724934,1.0
2020-05-01,mean_reversion,10444.451576059419,-0.0007152230339491084,0.04896348656347549,1.0
2020-05-04,mean_reversion,10436.745692913877,-0.0007377968186673689,0.04966515827752549,1.0
2020-05-05,mean_reversion,10446.573433261161,0.000941647965414738,0.048770277407354734,1.0
2020-05-06,mean_reversion,10456.217289717944,0.0009231597823338156,0.0478921403836966,1.0
2020-05-07,mean_reversion,10422.82827985737,-0.0031932207351322824,0.05093243094310573,1.0
2020-05-08,mean_reversion,10420.665950503582,-0.00020746090175605136,0.051129325356809585,1.0
2020-05-11,mean_reversion,10418.378238475128,-0.00021953606797497915,0.051337636693737476,1.0
2020-05-12,mean_reversion,10415.987953294407,-0.00022942967955352778,0.05155528799575548,1.0
2020-05-13,mean_reversion,10413.517975608596,-0.00023713330861030446,0.05178019582834703,1.0
2020-05-14,mean_reversion,10410.991170295336,-0.00024264665593110024,0.052010278192916926,1.0
2020-05-15,mean_reversion,10408.430300458762,-0.00024597752458777045,0.052243462358021686,1.0
2020-05-18,mean_reversion,10405.857942623614,-0.00024714176498197293,0.05247769258150781,1.0
2020-05-19,mean_reversion,10403.296403421788,-0.0002461631915360307,0.0527109376967535,1.0
2020-05-20,mean_reversion,10400.767638051602,-0.00024307347134255863,0.05294119853749235,1.0
2020-05-21,mean_reversion,10398.293170775278,-0.0002379119851954048,0.05316651517704507,1.0
2020-05-22,mean_reversion,10395.89401770489,-0.00023072566150861284,0.05338497395916941,1.0
2020-05-25,mean_reversion,10393.590612111604,-0.00022156878372969757,0.053594714299149526,1.0
2020-05-26,mean_reversion,10391.402732477283,-0.0002105027719458974,0.05379393523517384,1.0
2020-05-27,mean_reversion,10389.34943349194,-0.00019759593947088483,0.05398090171147407,1.0
2020-05-28,mean_reversion,10387.448980184967,-0.00018292322528357108,0.05415395057611283,1.0
2020-05-29,mean_reversion,10385.718785362784,-0.0001665659032822342,0.054311496277701155,1.0
2020-06-01,mean_reversion,10384.175350510615,-0.000148611269385035,0.054452036246682045,1.0
2020-06-02,mean_reversion,10382.834210301557,-0.0001291523076015766,0.05457415594814885,1.0
2020-06-03,mean_reversion,10381.709880842156,-0.00010828733625400933,0.054676533594426924,1.0
2020-06-04,mean_reversion,10380.815811770171,-8.61196356135574e-05,0.054757944506890865,1.0
2020-06-05,mean_reversion,10380.164342307397,-6.275705826852551e-05,0.0548172651176454,1.0
2020-06-08,mean_reversion,10379.766661358133,-3.831162360712348e-05,0.054853476602824136,1.0
2020-06-09,mean_reversion,10379.632771732278,-1.2899097852847596e-05,0.054865668140314794,1.0
2020-06-10,mean_reversion,10379.771458560985,1.3361438863546127e-05,0.05485303978572176,1.0
2020-06-11,mean_reversion,10380.190261962416,4.034803686225885e-05,0.05481490496133079,1.0
2020-06-12,mean_reversion,10380.895454005275,6.793633113288955e-05,0.05475069255373244,1.0
2020-06-15,mean_reversion,10381.892020008381,9.60000038072728e-05,0.054659948616618825,1.0
2020-06-16,mean_reversion,10383.183644205741,0.00012441125325435287,0.05454233767607475,1.0
2020-06-17,mean_reversion,10384.772699797983,0.00015304126814008612,0.054397643636459825,1.0
2020-06-18,mean_reversion,10386.660243402888,0.0001817607047809311,0.05422577028572462,1.0
2020-06-19,mean_reversion,10388.846013909772,0.00021044016610360927,0.054026741399727074,1.0
2020-06-22,mean_reversion,10391.328435734655,0.00023895068052404156,0.053800700445826966,1.0
2020-06-23,mean_reversion,10394.104626465496,0.0002671641790565893,0.05354790988673763,1.0
2020-06-24,mean_reversion,10397.17040887894,0.0002949539689678371,0.053268750086320815,1.0
2020-06-25,mean_reversion,10400.520327302265,0.0003221952023086949,0.05296371781972298,1.0
2020-06-26,mean_reversion,10404.14766828615,0.0003487653376690325,0.05263342439098351,1.0
2020-06-29,mean_reversion,10408.04448554559,0.00037454459352948,0.05227859336199858,1.0
2020-06-30,mean_reversion,10412.201629117708,0.0003994163916085647,0.051900057897509067,1.0
2020-07-01,mean_reversion,10416.608778676178,0.00042326778864376635,0.05149875773160195,1.0
2020-07-02,mean_reversion,10421.25448093249,0.000445989895081933,0.05107573576207758,1.0
2020-07-03,mean_reversion,10426.126191044363,0.000467478279202016,0.05063213427993862,1.0
2020-07-06,mean_reversion,10431.210317941093,0.0004876333552434886,0.05016919084221716,1.0
2020-07-07,mean_reversion,10436.492273464588,0.0005063607541695436,0.04968823379735854,1.0
2020-07-08,mean_reversion,10441.956525213223,0.0005235716757563402,0.04919067747343686,1.0
2020-07-09,mean_reversion,10447.586652963546,0.0005391832207621849,0.048678017040586385,1.0
2020-07-10,mean_reversion,10453.365408532094,0.0005531187020026973,0.04815182306018517,1.0
2020-07-13,mean_reversion,10459.274778926485,0.0005653079332295086,0.04761373573453098,1.0
2020-07-14,mean_reversion,10465.296052621288,0.0005756874947902002,0.04706545887198332,1.0
2020-07-15,mean_reversion,10471.409888780203,0.0005842009751251265,0.04650875358382589,1.0
2020-07-16,mean_reversion,10477.596389231794,0.0005907991872440288,0.04594543173039889,1.0
2020-07-17,mean_reversion,10483.83517299155,0.0005954403594099489,0.045377349135371725,1.0
2020-07-20,mean_reversion,10490.105453108514,0.0005980902993512061,0.04480639858834867,1.0
2020-07-21,mean_reversion,10496.386115600175,0.0005987225314116884,0.044234502657323205,1.0
2020-07-22,mean_reversion,10502.655800225022,0.0005973184061445203,0.04366360633380262,1.0
2020-07-23,mean_reversion,10508.892982828143,0.0005938671819547547,0.043095669534695236,1.0
2020-07-24,mean_reversion,10515.076058981685,0.0005883660784866684,0.04253265948629248,1.0
2020-07-27,mean_reversion,10521.183428629149,0.0005808203015560398,0.04197654301684517,1.0
2020-07-28,mean_reversion,10527.19358143033,0.0005712430395261592,0.04142927878534075,1.0
2020-07-29,mean_reversion,10517.52163756739,-0.0009187580515287426,0.042309973353416463,1.0
2020-07-30,mean_reversion,10491.712549284799,-0.002453913495210067,0.044660061834032594,1.0
2020-07-31,mean_reversion,10497.27916962908,0.0005305730897726679,0.044153184171256576,1.0
2020-08-03,mean_reversion,10502.665950250597,0.0005131596992391518,0.04366268210672719,1.0
2020-08-04,mean_reversion,10507.853200010242,0.0004938983858209234,0.043190348649119414,1.0
2020-08-05,mean_reversion,10496.192287022413,-0.0011097331458548272,0.044252152033497305,1.0
2020-08-06,mean_reversion,10515.507055246073,0.0018401690532614534,0.04249341442094823,1.0
2020-08-07,mean_reversion,10534.292428420482,0.0017864448262661092,0.040782881735024756,1.0
2020-08-10,mean_reversion,10552.509071523295,0.0017292706868157204,0.0391241356901173,1.0
2020-08-11,mean_reversion,10570.119492072292,0.0016688372812225793,0.03752059022512999,1.0
2020-08-12,mean_reversion,10542.038281960537,-0.002656659665277836,0.04007757045173932,1.0
2020-08-13,mean_reversion,10545.339961900047,0.00031319179946054376,0.03977693061868648,1.0
2020-08-14,mean_reversion,10548.312242120468,0.0002818572214040582,0.03950628481242269,1.0
2020-08-17,mean_reversion,10550.943474020962,0.00024944577294427894,0.039266693715229506,1.0
2020-08-18,mean_reversion,10533.274410244185,-0.0016746430137061204,0.040875579034634124,1.0
2020-08-19,mean_reversion,10546.441791872556,0.001250074868985207,0.03967660169975529,1.0
2020-08-20,mean_reversion,10558.8149101181,0.0011732031039208834,0.038549947308101684,1.0
2020-08-21,mean_reversion,10570.377003971393,0.0010950181390350089,0.03749714206062793,1.0
2020-08-24,mean_reversion,10581.1144262031,0.001015803147576655,0.03651942862798152,1.0
2020-08-25,mean_reversion,10549.783972608084,-0.002960978620307639,0.039372274000895824,1.0
2020-08-26,mean_reversion,10549.810075774127,2.4742844129121977e-06,0.03936989713468686,1.0
2020-08-27,mean_reversion,10549.449893875795,-3.414107891464013e-05,0.039402694082836476,1.0
